id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,27,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,27,a,random
B-vigilance-d2-v4,vigilance,focus,focus,false,27,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,27,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,27,a,random
B-vigilance-d3-v3,vigilance,concern,concern,false,27,a,random
B-vigilance-d3-v4,vigilance,alert,concern,true,27,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,28,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,28,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,28,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,28,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,28,a,random
B-admiration-d2-v2,admiration,compassion,compassion,false,28,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,28,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,28,a,random
B-admiration-d3-v1,admiration,pride,pride,false,28,a,random
B-admiration-d3-v2,admiration,relief,relief,false,28,a,random
B-admiration-d3-v3,admiration,determination,determination,false,28,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,28,a,random
B-amazement-d1-v1,amazement,awe,awe,false,28,a,random
B-amazement-d1-v2,amazement,awe,awe,false,28,a,random
B-amazement-d1-v3,amazement,awe,awe,false,28,a,random
B-amazement-d1-v4,amazement,awe,awe,false,28,a,random
B-amazement-d2-v1,amazement,relief,relief,false,28,a,random
B-amazement-d2-v2,amazement,awe,awe,false,28,a,random
B-amazement-d2-v3,amazement,relief,relief,false,28,a,random
B-amazement-d2-v4,amazement,relief,relief,false,28,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,28,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,28,a,random
B-amazement-d3-v3,amazement,relief,relief,false,28,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,28,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,28,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,28,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,28,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,28,a,random
B-ecstasy-d2-v1,ecstasy,a,a,false,28,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,28,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,28,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,28,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,28,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,28,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,28,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,28,a,random
B-grief-d1-v1,grief,grief,grief,false,28,a,random
B-grief-d1-v2,grief,grief,grief,false,28,a,random
B-grief-d1-v3,grief,grief,grief,false,28,a,random
B-grief-d1-v4,grief,grief,grief,false,28,a,random
B-grief-d2-v1,grief,despair,despair,false,28,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,28,a,random
B-grief-d2-v3,grief,melanch,melanch,false,28,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,28,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,28,a,random
B-grief-d3-v2,grief,grief,grief,false,28,a,random
B-grief-d3-v3,grief,melanch,melanch,false,28,a,random
B-grief-d3-v4,grief,longing,longing,false,28,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,28,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,28,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,28,a,random
B-loathing-d1-v4,loathing,anger,anger,false,28,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,28,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,28,a,random
B-loathing-d2-v3,loathing,disgust,disgust,false,28,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,28,a,random
B-loathing-d3-v1,loathing,shame,shame,false,28,a,random
B-loathing-d3-v2,loathing,anger,anger,false,28,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,28,a,random
B-loathing-d3-v4,loathing,irony,anger,true,28,a,random
B-rage-d1-v1,rage,anger,anger,false,28,a,random
B-rage-d1-v2,rage,anger,anger,false,28,a,random
B-rage-d1-v3,rage,anger,anger,false,28,a,random
B-rage-d1-v4,rage,anger,anger,false,28,a,random
B-rage-d2-v1,rage,relief,relief,false,28,a,random
B-rage-d2-v2,rage,anger,anger,false,28,a,random
B-rage-d2-v3,rage,anger,anger,false,28,a,random
B-rage-d2-v4,rage,shock,shock,false,28,a,random
B-rage-d3-v1,rage,shock,shock,false,28,a,random
B-rage-d3-v2,rage,anger,anger,false,28,a,random
B-rage-d3-v3,rage,anger,anger,false,28,a,random
B-rage-d3-v4,rage,fear,fear,false,28,a,random
B-terror-d1-v1,terror,fear,fear,false,28,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,28,a,random
B-terror-d1-v3,terror,fear,fear,false,28,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,28,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,28,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,28,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,28,a,random
B-terror-d2-v4,terror,fear,fear,false,28,a,random
B-terror-d3-v1,terror,fear,fear,false,28,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,28,a,random
B-terror-d3-v3,terror,fear,fear,false,28,a,random
B-terror-d3-v4,terror,fear,fear,false,28,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,28,a,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,28,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,28,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,28,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,28,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,28,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,28,a,random
B-vigilance-d2-v4,vigilance,focus,focus,false,28,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,28,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,28,a,random
B-vigilance-d3-v3,vigilance,concern,concern,false,28,a,random
B-vigilance-d3-v4,vigilance,alert,alert,false,28,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,29,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,29,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,29,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,29,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,29,a,random
B-admiration-d2-v2,admiration,compassion,melanch,true,29,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,29,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,29,a,random
B-admiration-d3-v1,admiration,pride,pride,false,29,a,random
B-admiration-d3-v2,admiration,relief,relief,false,29,a,random
B-admiration-d3-v3,admiration,determination,determination,false,29,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,29,a,random
B-amazement-d1-v1,amazement,awe,awe,false,29,a,random
B-amazement-d1-v2,amazement,awe,awe,false,29,a,random
B-amazement-d1-v3,amazement,awe,awe,false,29,a,random
B-amazement-d1-v4,amazement,awe,awe,false,29,a,random
B-amazement-d2-v1,amazement,relief,relief,false,29,a,random
B-amazement-d2-v2,amazement,awe,awe,false,29,a,random
B-amazement-d2-v3,amazement,relief,relief,false,29,a,random
B-amazement-d2-v4,amazement,relief,relief,false,29,a,random
B-amazement-d3-v1,amazement,surprise,pride,true,29,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,29,a,random
B-amazement-d3-v3,amazement,relief,relief,false,29,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,29,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,29,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,29,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,29,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,29,a,random
B-ecstasy-d2-v1,ecstasy,a,relief,true,29,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,29,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,29,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,29,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,29,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,29,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,29,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,29,a,random
B-grief-d1-v1,grief,grief,grief,false,29,a,random
B-grief-d1-v2,grief,grief,melanch,true,29,a,random
B-grief-d1-v3,grief,grief,grief,false,29,a,random
B-grief-d1-v4,grief,grief,sadness,true,29,a,random
B-grief-d2-v1,grief,despair,despair,false,29,a,random
B-grief-d2-v2,grief,nostalgia,nostalgia,false,29,a,random
B-grief-d2-v3,grief,melanch,melanch,false,29,a,random
B-grief-d2-v4,grief,nostalgia,nostalgia,false,29,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,29,a,random
B-grief-d3-v2,grief,grief,grief,false,29,a,random
B-grief-d3-v3,grief,melanch,sadness,true,29,a,random
B-grief-d3-v4,grief,longing,longing,false,29,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,29,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,29,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,29,a,random
B-loathing-d1-v4,loathing,anger,anger,false,29,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,29,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,29,a,random
B-loathing-d2-v3,loathing,disgust,disgust,false,29,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,29,a,random
B-loathing-d3-v1,loathing,shame,shame,false,29,a,random
B-loathing-d3-v2,loathing,anger,anger,false,29,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,29,a,random
B-loathing-d3-v4,loathing,irony,irony,false,29,a,random
B-rage-d1-v1,rage,anger,anger,false,29,a,random
B-rage-d1-v2,rage,anger,anger,false,29,a,random
B-rage-d1-v3,rage,anger,anger,false,29,a,random
B-rage-d1-v4,rage,anger,anger,false,29,a,random
B-rage-d2-v1,rage,relief,relief,false,29,a,random
B-rage-d2-v2,rage,anger,anger,false,29,a,random
B-rage-d2-v3,rage,anger,anger,false,29,a,random
B-rage-d2-v4,rage,shock,shock,false,29,a,random
B-rage-d3-v1,rage,shock,shock,false,29,a,random
B-rage-d3-v2,rage,anger,anger,false,29,a,random
B-rage-d3-v3,rage,anger,anger,false,29,a,random
B-rage-d3-v4,rage,fear,fear,false,29,a,random
B-terror-d1-v1,terror,fear,fear,false,29,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,29,a,random
B-terror-d1-v3,terror,fear,fear,false,29,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,29,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,29,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,29,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,29,a,random
B-terror-d2-v4,terror,fear,fear,false,29,a,random
B-terror-d3-v1,terror,fear,fear,false,29,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,29,a,random
B-terror-d3-v3,terror,fear,fear,false,29,a,random
B-terror-d3-v4,terror,fear,fear,false,29,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,29,a,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,29,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,29,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,29,a,random
B-vigilance-d2-v1,vigilance,anxiety,focus,true,29,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,29,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,29,a,random
B-vigilance-d2-v4,vigilance,focus,focus,false,29,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,29,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,29,a,random
B-vigilance-d3-v3,vigilance,concern,concern,false,29,a,random
B-vigilance-d3-v4,vigilance,alert,caution,true,29,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,30,a,random
B-admiration-d1-v2,admiration,empathy,empathy,false,30,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,30,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,30,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,30,a,random
B-admiration-d2-v2,admiration,compassion,sadness,true,30,a,random
B-admiration-d2-v3,admiration,guilt,frustration,true,30,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,30,a,random
B-admiration-d3-v1,admiration,pride,pride,false,30,a,random
B-admiration-d3-v2,admiration,relief,relief,false,30,a,random
B-admiration-d3-v3,admiration,determination,determination,false,30,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,30,a,random
B-amazement-d1-v1,amazement,awe,awe,false,30,a,random
B-amazement-d1-v2,amazement,awe,awe,false,30,a,random
B-amazement-d1-v3,amazement,awe,awe,false,30,a,random
B-amazement-d1-v4,amazement,awe,awe,false,30,a,random
B-amazement-d2-v1,amazement,relief,relief,false,30,a,random
B-amazement-d2-v2,amazement,awe,awe,false,30,a,random
B-amazement-d2-v3,amazement,relief,relief,false,30,a,random
B-amazement-d2-v4,amazement,relief,relief,false,30,a,random
B-amazement-d3-v1,amazement,surprise,pride,true,30,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,30,a,random
B-amazement-d3-v3,amazement,relief,relief,false,30,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,30,a,random
B-ecstasy-d1-v1,ecstasy,relief,relief,false,30,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,30,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,30,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,30,a,random
B-ecstasy-d2-v1,ecstasy,a,longing,true,30,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,30,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,30,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,30,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,30,a,random
B-ecstasy-d3-v2,ecstasy,wonder,wonder,false,30,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,30,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,30,a,random
B-grief-d1-v1,grief,grief,sadness,true,30,a,random
B-grief-d1-v2,grief,grief,sadness,true,30,a,random
B-grief-d1-v3,grief,grief,sadness,true,30,a,random
B-grief-d1-v4,grief,grief,sadness,true,30,a,random
B-grief-d2-v1,grief,despair,sadness,true,30,a,random
B-grief-d2-v2,grief,nostalgia,sadness,true,30,a,random
B-grief-d2-v3,grief,melanch,sadness,true,30,a,random
B-grief-d2-v4,grief,nostalgia,melanch,true,30,a,random
B-grief-d3-v1,grief,anxiety,anxiety,false,30,a,random
B-grief-d3-v2,grief,grief,sadness,true,30,a,random
B-grief-d3-v3,grief,melanch,sadness,true,30,a,random
B-grief-d3-v4,grief,longing,sadness,true,30,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,30,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,30,a,random
B-loathing-d1-v3,loathing,outrage,disgust,true,30,a,random
B-loathing-d1-v4,loathing,anger,anger,false,30,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,30,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,30,a,random
B-loathing-d2-v3,loathing,disgust,disgust,false,30,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,30,a,random
B-loathing-d3-v1,loathing,shame,shame,false,30,a,random
B-loathing-d3-v2,loathing,anger,anger,false,30,a,random
B-loathing-d3-v3,loathing,embarrassment,embarrassment,false,30,a,random
B-loathing-d3-v4,loathing,irony,irony,false,30,a,random
B-rage-d1-v1,rage,anger,anger,false,30,a,random
B-rage-d1-v2,rage,anger,anger,false,30,a,random
B-rage-d1-v3,rage,anger,anger,false,30,a,random
B-rage-d1-v4,rage,anger,anger,false,30,a,random
B-rage-d2-v1,rage,relief,relief,false,30,a,random
B-rage-d2-v2,rage,anger,anger,false,30,a,random
B-rage-d2-v3,rage,anger,anger,false,30,a,random
B-rage-d2-v4,rage,shock,shock,false,30,a,random
B-rage-d3-v1,rage,shock,shock,false,30,a,random
B-rage-d3-v2,rage,anger,anger,false,30,a,random
B-rage-d3-v3,rage,anger,anger,false,30,a,random
B-rage-d3-v4,rage,fear,fear,false,30,a,random
B-terror-d1-v1,terror,fear,fear,false,30,a,random
B-terror-d1-v2,terror,suspicion,suspicion,false,30,a,random
B-terror-d1-v3,terror,fear,fear,false,30,a,random
B-terror-d1-v4,terror,anxiety,anxiety,false,30,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,30,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,30,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,30,a,random
B-terror-d2-v4,terror,fear,fear,false,30,a,random
B-terror-d3-v1,terror,fear,fear,false,30,a,random
B-terror-d3-v2,terror,anxiety,anxiety,false,30,a,random
B-terror-d3-v3,terror,fear,fear,false,30,a,random
B-terror-d3-v4,terror,fear,fear,false,30,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,30,a,random
B-vigilance-d1-v2,vigilance,anxiety,anxiety,false,30,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,30,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,30,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,30,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,30,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,30,a,random
B-vigilance-d2-v4,vigilance,focus,contempl,true,30,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,30,a,random
B-vigilance-d3-v2,vigilance,focus,focus,false,30,a,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,30,a,random
B-vigilance-d3-v4,vigilance,alert,alert,false,30,a,random
B-admiration-d1-v1,admiration,admiration,admiration,false,31,a,random
B-admiration-d1-v2,admiration,empathy,gratitude,true,31,a,random
B-admiration-d1-v3,admiration,admiration,admiration,false,31,a,random
B-admiration-d1-v4,admiration,admiration,admiration,false,31,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,31,a,random
B-admiration-d2-v2,admiration,compassion,compassion,false,31,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,31,a,random
B-admiration-d2-v4,admiration,dedication,dedication,false,31,a,random
B-admiration-d3-v1,admiration,pride,pride,false,31,a,random
B-admiration-d3-v2,admiration,relief,perseverance,true,31,a,random
B-admiration-d3-v3,admiration,determination,determination,false,31,a,random
B-admiration-d3-v4,admiration,empathy,gratitude,true,31,a,random
B-amazement-d1-v1,amazement,awe,awe,false,31,a,random
B-amazement-d1-v2,amazement,awe,awe,false,31,a,random
B-amazement-d1-v3,amazement,awe,awe,false,31,a,random
B-amazement-d1-v4,amazement,awe,awe,false,31,a,random
B-amazement-d2-v1,amazement,relief,relief,false,31,a,random
B-amazement-d2-v2,amazement,awe,awe,false,31,a,random
B-amazement-d2-v3,amazement,relief,relief,false,31,a,random
B-amazement-d2-v4,amazement,relief,relief,false,31,a,random
B-amazement-d3-v1,amazement,surprise,pride,true,31,a,random
B-amazement-d3-v2,amazement,excitement,excitement,false,31,a,random
B-amazement-d3-v3,amazement,relief,relief,false,31,a,random
B-amazement-d3-v4,amazement,surprise,curiosity,true,31,a,random
B-ecstasy-d1-v1,ecstasy,relief,overwhelming,true,31,a,random
B-ecstasy-d1-v2,ecstasy,despair,despair,false,31,a,random
B-ecstasy-d1-v3,ecstasy,el,el,false,31,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,31,a,random
B-ecstasy-d2-v1,ecstasy,a,nostalgia,true,31,a,random
B-ecstasy-d2-v2,ecstasy,relief,relief,false,31,a,random
B-ecstasy-d2-v3,ecstasy,nostalgia,nostalgia,false,31,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,31,a,random
B-ecstasy-d3-v1,ecstasy,excitement,excitement,false,31,a,random
B-ecstasy-d3-v2,ecstasy,wonder,am,true,31,a,random
B-ecstasy-d3-v3,ecstasy,excitement,excitement,false,31,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,31,a,random
B-grief-d1-v1,grief,grief,grief,false,31,a,random
B-grief-d1-v2,grief,grief,grief,false,31,a,random
B-grief-d1-v3,grief,grief,longing,true,31,a,random
B-grief-d1-v4,grief,grief,grief,false,31,a,random
B-grief-d2-v1,grief,despair,despair,false,31,a,random
B-grief-d2-v2,grief,nostalgia,melanch,true,31,a,random
B-grief-d2-v3,grief,melanch,melanch,false,31,a,random
B-grief-d2-v4,grief,nostalgia,melanch,true,31,a,random
B-grief-d3-v1,grief,anxiety,confusion,true,31,a,random
B-grief-d3-v2,grief,grief,longing,true,31,a,random
B-grief-d3-v3,grief,melanch,longing,true,31,a,random
B-grief-d3-v4,grief,longing,longing,false,31,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,31,a,random
B-loathing-d1-v2,loathing,outrage,outrage,false,31,a,random
B-loathing-d1-v3,loathing,outrage,outrage,false,31,a,random
B-loathing-d1-v4,loathing,anger,anger,false,31,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,31,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,31,a,random
B-loathing-d2-v3,loathing,disgust,disgust,false,31,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,31,a,random
B-loathing-d3-v1,loathing,shame,shame,false,31,a,random
B-loathing-d3-v2,loathing,anger,disgust,true,31,a,random
B-loathing-d3-v3,loathing,embarrassment,shame,true,31,a,random
B-loathing-d3-v4,loathing,irony,anger,true,31,a,random
B-rage-d1-v1,rage,anger,anger,false,31,a,random
B-rage-d1-v2,rage,anger,anger,false,31,a,random
B-rage-d1-v3,rage,anger,anger,false,31,a,random
B-rage-d1-v4,rage,anger,anger,false,31,a,random
B-rage-d2-v1,rage,relief,relief,false,31,a,random
B-rage-d2-v2,rage,anger,anger,false,31,a,random
B-rage-d2-v3,rage,anger,outrage,true,31,a,random
B-rage-d2-v4,rage,shock,shock,false,31,a,random
B-rage-d3-v1,rage,shock,betrayal,true,31,a,random
B-rage-d3-v2,rage,anger,anger,false,31,a,random
B-rage-d3-v3,rage,anger,anger,false,31,a,random
B-rage-d3-v4,rage,fear,fear,false,31,a,random
B-terror-d1-v1,terror,fear,fear,false,31,a,random
B-terror-d1-v2,terror,suspicion,paranoia,true,31,a,random
B-terror-d1-v3,terror,fear,fear,false,31,a,random
B-terror-d1-v4,terror,anxiety,fear,true,31,a,random
B-terror-d2-v1,terror,anxiety,anxiety,false,31,a,random
B-terror-d2-v2,terror,anxiety,anxiety,false,31,a,random
B-terror-d2-v3,terror,anxiety,anxiety,false,31,a,random
B-terror-d2-v4,terror,fear,fear,false,31,a,random
B-terror-d3-v1,terror,fear,fear,false,31,a,random
B-terror-d3-v2,terror,anxiety,fear,true,31,a,random
B-terror-d3-v3,terror,fear,fear,false,31,a,random
B-terror-d3-v4,terror,fear,anxiety,true,31,a,random
B-vigilance-d1-v1,vigilance,concern,concern,false,31,a,random
B-vigilance-d1-v2,vigilance,anxiety,concern,true,31,a,random
B-vigilance-d1-v3,vigilance,anxiety,anxiety,false,31,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,31,a,random
B-vigilance-d2-v1,vigilance,anxiety,anxiety,false,31,a,random
B-vigilance-d2-v2,vigilance,anticipation,anticipation,false,31,a,random
B-vigilance-d2-v3,vigilance,focus,focus,false,31,a,random
B-vigilance-d2-v4,vigilance,focus,frustration,true,31,a,random
B-vigilance-d3-v1,vigilance,focus,focus,false,31,a,random
B-vigilance-d3-v2,vigilance,focus,anxiety,true,31,a,random
B-vigilance-d3-v3,vigilance,concern,anxiety,true,31,a,random
B-vigilance-d3-v4,vigilance,alert,vigil,true,31,a,random
